#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
span_11624,119.0,6.0,4.0,0.0,0.0,-0.2,367.0,1009.0,119.0,6.0,4.0,0.0,0.0,-0.2,367.0,1009.0
span_11626,119.0,6.0,3.6,0.0,0.0,1.5,379.0,1106.0,119.0,6.0,3.6,0.0,0.0,1.5,379.0,1106.0
span_11629,119.0,6.0,3.3,0.0,0.0,3.5,392.0,1209.0,119.0,6.0,3.3,0.0,0.0,3.5,392.0,1209.0
span_1163,109.0,16.0,6.1,0.0,3.2,0.0,147.0,569.0,109.0,16.0,6.1,0.0,3.2,0.0,147.0,569.0
span_11630,119.0,6.0,3.3,0.0,0.0,4.4,394.0,1230.0,119.0,6.0,3.3,0.0,0.0,4.4,394.0,1230.0
span_11633,121.6,4.2,4.5,0.0,0.0,15.0,155.0,703.0,121.6,4.2,4.5,0.0,0.0,15.0,155.0,703.0
span_11634,122.1,2.9,4.3,0.0,0.3,0.0,151.0,665.0,122.1,2.9,4.3,0.0,0.3,0.0,151.0,665.0
span_11635,122.3,2.7,2.5,0.8,-0.0,0.0,168.0,1405.0,122.3,2.7,2.5,0.8,-0.0,0.0,168.0,1405.0
span_11636,122.3,2.7,2.5,-0.0,-0.0,0.1,168.0,1391.0,122.3,2.7,2.5,-0.0,-0.0,0.1,168.0,1391.0
span_11637,123.9,1.2,4.3,-0.0,0.0,0.0,165.0,1017.0,123.9,1.2,4.3,-0.0,0.0,0.0,165.0,1017.0
span_11639,121.4,3.6,7.2,0.9,0.0,0.0,142.0,496.0,121.4,3.6,7.2,0.9,0.0,0.0,142.0,496.0
span_11640,121.4,3.6,7.2,0.6,0.0,0.0,142.0,493.0,121.4,3.6,7.2,0.6,0.0,0.0,142.0,493.0
span_11643,124.6,1.2,5.8,1.7,0.0,0.0,144.0,525.0,124.6,1.2,5.8,1.7,0.0,0.0,144.0,525.0
span_11644,124.6,1.2,5.9,1.4,0.0,0.0,143.0,509.0,124.6,1.2,5.9,1.4,0.0,0.0,143.0,509.0
span_11645,122.0,3.0,3.0,2.3,0.0,0.0,159.0,922.0,122.0,3.0,3.0,2.3,0.0,0.0,159.0,922.0
span_1165,109.1,15.9,5.8,0.0,6.1,0.0,149.0,599.0,109.1,15.9,5.8,0.0,6.1,0.0,149.0,599.0
span_11652,122.8,2.3,4.3,0.0,0.0,0.6,159.0,786.0,122.8,2.3,4.3,0.0,0.0,0.6,159.0,786.0
span_11653,121.9,3.1,3.4,0.0,2.2,0.0,154.0,755.0,121.9,3.1,3.4,0.0,2.2,0.0,154.0,755.0
span_11655,124.6,15.0,8.1,7.3,8.0,6.0,140.0,557.0,124.6,15.0,8.1,7.3,8.0,6.0,140.0,557.0
span_11656,124.6,15.1,8.2,7.3,8.0,6.0,139.0,554.0,124.6,15.1,8.2,7.3,8.0,6.0,139.0,554.0
span_11658,120.0,5.0,5.3,0.0,0.0,3.5,131.0,405.0,120.0,5.0,5.3,0.0,0.0,3.5,131.0,405.0
span_11659,121.1,3.9,3.5,0.0,0.0,0.7,144.0,570.0,121.1,3.9,3.5,0.0,0.0,0.7,144.0,570.0
span_1166,123.7,1.3,1.4,4.2,0.0,0.0,174.0,1906.0,123.7,1.3,1.4,4.2,0.0,0.0,174.0,1906.0
span_11661,124.8,0.3,0.4,0.0,4.0,0.0,176.0,2629.0,124.8,0.3,0.4,0.0,4.0,0.0,176.0,2629.0
span_11662,124.8,0.3,0.4,0.0,3.3,0.0,176.0,2621.0,124.8,0.3,0.4,0.0,3.3,0.0,176.0,2621.0
span_11664,124.8,0.3,0.5,0.0,3.3,0.0,176.0,2605.0,124.8,0.3,0.5,0.0,3.3,0.0,176.0,2605.0
span_11665,124.8,0.3,0.5,0.0,3.3,0.0,176.0,2599.0,124.8,0.3,0.5,0.0,3.3,0.0,176.0,2599.0
span_1167,123.7,1.3,1.9,3.9,0.0,0.0,174.0,1721.0,123.7,1.3,1.9,3.9,0.0,0.0,174.0,1721.0
span_11670,124.7,0.3,0.5,0.0,3.3,0.0,175.0,2491.0,124.7,0.3,0.5,0.0,3.3,0.0,175.0,2491.0
span_11671,124.7,0.3,0.5,0.0,0.9,0.0,175.0,2433.0,124.7,0.3,0.5,0.0,0.9,0.0,175.0,2433.0
span_11672,122.0,3.0,5.3,23.6,8.4,6.4,165.0,1108.0,122.0,3.0,5.3,23.6,8.4,6.4,165.0,1108.0
span_11674,122.0,3.0,5.3,23.6,8.4,7.7,165.0,1115.0,122.0,3.0,5.3,23.6,8.4,7.7,165.0,1115.0
span_11675,124.1,0.9,1.7,9.6,4.5,12.4,167.0,1493.0,124.1,0.9,1.7,9.6,4.5,12.4,167.0,1493.0
span_11679,124.0,1.0,1.9,8.5,4.5,9.2,165.0,1410.0,124.0,1.0,1.9,8.5,4.5,9.2,165.0,1410.0
span_1168,123.0,2.1,2.0,0.0,0.6,0.0,169.0,1294.0,123.0,2.1,2.0,0.0,0.6,0.0,169.0,1294.0
span_11682,124.0,1.1,2.1,8.5,4.5,9.2,164.0,1307.0,124.0,1.1,2.1,8.5,4.5,9.2,164.0,1307.0
span_11683,123.9,1.1,2.1,8.5,4.5,7.6,163.0,1301.0,123.9,1.1,2.1,8.5,4.5,7.6,163.0,1301.0
span_11684,123.9,1.1,2.2,8.5,4.5,7.6,163.0,1296.0,123.9,1.1,2.2,8.5,4.5,7.6,163.0,1296.0
span_11685,123.9,1.1,2.2,8.5,4.5,7.6,163.0,1285.0,123.9,1.1,2.2,8.5,4.5,7.6,163.0,1285.0
span_11687,123.9,1.1,2.3,5.4,4.5,7.0,162.0,1234.0,123.9,1.1,2.3,5.4,4.5,7.0,162.0,1234.0
span_11688,123.9,1.1,2.4,5.4,4.5,7.0,162.0,1229.0,123.9,1.1,2.4,5.4,4.5,7.0,162.0,1229.0
span_11689,123.9,1.2,2.4,5.4,4.5,7.0,162.0,1219.0,123.9,1.2,2.4,5.4,4.5,7.0,162.0,1219.0
span_11690,123.9,1.2,2.4,5.4,4.1,7.0,162.0,1218.0,123.9,1.2,2.4,5.4,4.1,7.0,162.0,1218.0
span_11691,123.9,1.2,2.4,5.4,4.1,7.0,162.0,1213.0,123.9,1.2,2.4,5.4,4.1,7.0,162.0,1213.0
span_11692,124.0,1.0,1.8,1.1,0.0,0.0,166.0,1416.0,124.0,1.0,1.8,1.1,0.0,0.0,166.0,1416.0
span_11693,124.0,1.0,1.8,0.3,0.0,0.0,166.0,1377.0,124.0,1.0,1.8,0.3,0.0,0.0,166.0,1377.0
span_11694,121.0,4.1,7.8,0.0,11.8,0.0,143.0,486.0,121.0,4.1,7.8,0.0,11.8,0.0,143.0,486.0
span_11695,113.8,11.3,12.0,0.0,0.0,1.4,135.0,374.0,113.8,11.3,12.0,0.0,0.0,1.4,135.0,374.0
span_11698,123.4,1.6,1.9,17.1,16.6,13.6,168.0,1522.0,123.4,1.6,1.9,17.1,16.6,13.6,168.0,1522.0
span_11699,123.4,1.7,2.0,16.9,16.6,13.6,168.0,1492.0,123.4,1.7,2.0,16.9,16.6,13.6,168.0,1492.0
span_1170,122.5,2.5,4.7,0.0,0.0,2.0,164.0,872.0,122.5,2.5,4.7,0.0,0.0,2.0,164.0,872.0
span_11700,123.3,1.7,2.0,16.9,16.6,13.3,167.0,1461.0,123.3,1.7,2.0,16.9,16.6,13.3,167.0,1461.0
span_11701,123.3,1.7,2.1,16.9,16.6,13.2,167.0,1436.0,123.3,1.7,2.1,16.9,16.6,13.2,167.0,1436.0
span_11702,123.3,1.8,2.1,16.5,16.6,13.2,166.0,1418.0,123.3,1.8,2.1,16.5,16.6,13.2,166.0,1418.0
span_11703,123.1,1.9,2.3,16.5,16.6,-12.8,164.0,1304.0,123.1,1.9,2.3,16.5,16.6,-12.8,164.0,1304.0
span_11706,119.7,12.6,6.4,73.4,52.6,37.1,147.0,668.0,119.7,12.6,6.4,73.4,52.6,37.1,147.0,668.0
span_11707,122.5,9.3,8.0,0.0,0.0,-0.0,159.0,967.0,122.5,9.3,8.0,0.0,0.0,-0.0,159.0,967.0
span_11708,122.1,2.9,4.4,0.0,-0.0,0.0,150.0,646.0,122.1,2.9,4.4,0.0,-0.0,0.0,150.0,646.0
span_11709,122.7,2.4,2.1,9.9,0.0,0.0,172.0,1559.0,122.7,2.4,2.1,9.9,0.0,0.0,172.0,1559.0
span_1171,122.3,2.7,4.6,0.0,0.0,3.9,156.0,694.0,122.3,2.7,4.6,0.0,0.0,3.9,156.0,694.0
span_11710,122.7,2.4,2.1,9.4,0.0,0.0,172.0,1536.0,122.7,2.4,2.1,9.4,0.0,0.0,172.0,1536.0
span_11711,120.6,4.4,5.8,0.0,0.0,2.1,158.0,683.0,120.6,4.4,5.8,0.0,0.0,2.1,158.0,683.0
span_11712,120.6,4.5,3.1,125.4,95.8,131.0,173.0,2044.0,120.6,4.5,3.1,125.4,95.8,131.0,173.0,2044.0
span_11713,120.1,5.0,3.5,124.8,95.8,131.0,172.0,1907.0,120.1,5.0,3.5,124.8,95.8,131.0,172.0,1907.0
span_11714,120.0,5.0,3.5,124.8,95.8,131.0,172.0,1889.0,120.0,5.0,3.5,124.8,95.8,131.0,172.0,1889.0
span_11716,123.4,1.6,4.7,0.5,0.0,0.0,159.0,854.0,123.4,1.6,4.7,0.5,0.0,0.0,159.0,854.0
span_11717,123.4,1.6,4.5,0.5,0.0,0.0,160.0,903.0,123.4,1.6,4.5,0.5,0.0,0.0,160.0,903.0
span_11718,123.4,1.6,4.4,0.6,0.0,0.0,161.0,924.0,123.4,1.6,4.4,0.6,0.0,0.0,161.0,924.0
span_1172,122.3,2.7,4.7,0.0,0.0,3.1,156.0,680.0,122.3,2.7,4.7,0.0,0.0,3.1,156.0,680.0
span_11720,123.5,1.6,1.0,18.0,14.5,-0.0,173.0,2632.0,123.5,1.6,1.0,18.0,14.5,-0.0,173.0,2632.0
span_11722,120.8,7.8,12.4,0.0,0.8,0.0,135.0,360.0,120.8,7.8,12.4,0.0,0.8,0.0,135.0,360.0
span_11723,120.8,7.8,12.6,0.0,0.4,0.0,133.0,352.0,120.8,7.8,12.6,0.0,0.4,0.0,133.0,352.0
span_11725,123.6,1.4,8.2,0.0,0.4,0.0,147.0,549.0,123.6,1.4,8.2,0.0,0.4,0.0,147.0,549.0
span_11726,123.3,5.7,8.6,0.1,0.2,0.1,158.0,786.0,123.3,5.7,8.6,0.1,0.2,0.1,158.0,786.0
span_11727,123.3,5.7,8.6,0.1,0.2,0.1,158.0,788.0,123.3,5.7,8.6,0.1,0.2,0.1,158.0,788.0
span_11728,123.1,2.0,8.1,-0.0,0.0,0.0,155.0,601.0,123.1,2.0,8.1,-0.0,0.0,0.0,155.0,601.0
span_11729,123.1,1.9,7.8,5.7,0.0,0.0,158.0,637.0,123.1,1.9,7.8,5.7,0.0,0.0,158.0,637.0
span_1173,124.8,0.2,1.1,0.0,0.0,0.0,170.0,1731.0,124.8,0.2,1.1,0.0,0.0,0.0,170.0,1731.0
span_11730,123.0,4.6,7.7,0.0,0.0,1.1,139.0,439.0,123.0,4.6,7.7,0.0,0.0,1.1,139.0,439.0
span_11732,123.2,1.8,4.6,0.0,0.0,2.3,164.0,898.0,123.2,1.8,4.6,0.0,0.0,2.3,164.0,898.0
span_11734,123.2,1.8,4.7,0.0,0.0,0.7,163.0,886.0,123.2,1.8,4.7,0.0,0.0,0.7,163.0,886.0
span_11736,124.8,0.3,0.8,0.1,8.2,0.0,177.0,3504.0,124.8,0.3,0.8,0.1,8.2,0.0,177.0,3504.0
span_11737,124.8,0.3,0.8,0.0,8.1,0.0,177.0,3150.0,124.8,0.3,0.8,0.0,8.1,0.0,177.0,3150.0
span_11738,119.4,5.6,4.9,0.0,9.4,0.0,149.0,649.0,119.4,5.6,4.9,0.0,9.4,0.0,149.0,649.0
span_11742,120.1,5.0,5.0,0.0,0.0,3.5,133.0,427.0,120.1,5.0,5.0,0.0,0.0,3.5,133.0,427.0
span_11743,122.3,6.3,9.3,0.0,6.6,0.0,151.0,514.0,122.3,6.3,9.3,0.0,6.6,0.0,151.0,514.0
span_11747,120.6,4.4,9.6,0.0,4.3,0.0,143.0,452.0,120.6,4.4,9.6,0.0,4.3,0.0,143.0,452.0
span_11748,120.6,4.4,9.7,0.0,3.8,0.0,142.0,444.0,120.6,4.4,9.7,0.0,3.8,0.0,142.0,444.0
span_11749,122.4,2.6,2.3,0.0,11.8,0.0,165.0,1270.0,122.4,2.6,2.3,0.0,11.8,0.0,165.0,1270.0
span_1175,124.8,0.2,1.0,0.0,0.0,0.8,173.0,1950.0,124.8,0.2,1.0,0.0,0.0,0.8,173.0,1950.0
span_11750,122.4,2.6,2.4,0.0,11.5,0.0,164.0,1232.0,122.4,2.6,2.4,0.0,11.5,0.0,164.0,1232.0
span_11752,124.7,1.1,6.5,0.8,0.0,0.0,146.0,521.0,124.7,1.1,6.5,0.8,0.0,0.0,146.0,521.0
span_11753,121.3,3.8,8.8,0.0,0.0,4.6,148.0,533.0,121.3,3.8,8.8,0.0,0.0,4.6,148.0,533.0
span_11754,121.3,3.8,8.8,0.0,0.0,4.6,148.0,532.0,121.3,3.8,8.8,0.0,0.0,4.6,148.0,532.0
span_11755,121.2,3.8,8.9,0.0,0.0,4.2,146.0,517.0,121.2,3.8,8.9,0.0,0.0,4.2,146.0,517.0
span_11756,121.2,3.8,9.0,0.0,0.0,3.2,146.0,514.0,121.2,3.8,9.0,0.0,0.0,3.2,146.0,514.0
span_11757,117.9,7.1,12.6,-0.0,0.0,0.0,134.0,358.0,117.9,7.1,12.6,-0.0,0.0,0.0,134.0,358.0
span_11758,117.9,7.1,13.1,-0.0,0.0,0.0,131.0,335.0,117.9,7.1,13.1,-0.0,0.0,0.0,131.0,335.0
span_11759,122.4,2.7,6.3,0.0,-0.0,0.0,152.0,662.0,122.4,2.7,6.3,0.0,-0.0,0.0,152.0,662.0
span_1176,124.8,0.2,0.9,0.0,0.0,0.8,174.0,2070.0,124.8,0.2,0.9,0.0,0.0,0.8,174.0,2070.0
span_11761,123.0,5.1,11.3,0.0,-0.1,0.0,137.0,393.0,123.0,5.1,11.3,0.0,-0.1,0.0,137.0,393.0
span_11762,123.0,5.1,9.7,0.0,-0.1,0.0,149.0,499.0,123.0,5.1,9.7,0.0,-0.1,0.0,149.0,499.0
span_11763,122.4,2.7,6.3,0.0,0.0,0.0,153.0,670.0,122.4,2.7,6.3,0.0,0.0,0.0,153.0,670.0
span_11764,123.6,1.5,3.6,0.3,0.0,0.0,162.0,903.0,123.6,1.5,3.6,0.3,0.0,0.0,162.0,903.0
span_11766,122.8,2.2,5.4,0.0,0.0,8.2,164.0,847.0,122.8,2.2,5.4,0.0,0.0,8.2,164.0,847.0
span_11769,122.3,17.3,9.9,27.8,21.5,21.4,131.0,459.0,122.3,17.3,9.9,27.8,21.5,21.4,131.0,459.0
span_1177,124.8,0.2,1.0,0.0,0.0,0.3,173.0,1941.0,124.8,0.2,1.0,0.0,0.0,0.3,173.0,1941.0
span_11776,121.9,3.1,5.5,0.0,0.0,18.5,157.0,694.0,121.9,3.1,5.5,0.0,0.0,18.5,157.0,694.0
span_11778,122.6,2.4,5.6,0.0,-0.0,0.0,159.0,792.0,122.6,2.4,5.6,0.0,-0.0,0.0,159.0,792.0
span_11779,122.6,2.4,5.6,0.0,-0.0,0.0,159.0,802.0,122.6,2.4,5.6,0.0,-0.0,0.0,159.0,802.0
span_1178,119.4,5.6,7.8,10.7,8.0,29.5,159.0,831.0,119.4,5.6,7.8,10.7,8.0,29.5,159.0,831.0
span_11780,123.1,1.9,6.0,2.7,0.0,0.0,149.0,572.0,123.1,1.9,6.0,2.7,0.0,0.0,149.0,572.0
span_11782,121.4,3.6,5.4,14.8,0.0,0.0,161.0,876.0,121.4,3.6,5.4,14.8,0.0,0.0,161.0,876.0
span_11783,121.6,3.5,5.2,15.6,0.0,0.0,163.0,949.0,121.6,3.5,5.2,15.6,0.0,0.0,163.0,949.0
span_11786,121.9,3.1,4.8,1.8,0.0,0.0,167.0,1069.0,121.9,3.1,4.8,1.8,0.0,0.0,167.0,1069.0
span_11788,124.4,0.7,1.5,0.0,0.0,7.7,170.0,1675.0,124.4,0.7,1.5,0.0,0.0,7.7,170.0,1675.0
span_1179,123.8,1.2,0.9,0.0,1.0,0.0,173.0,2204.0,123.8,1.2,0.9,0.0,1.0,0.0,173.0,2204.0
span_11791,123.0,7.5,9.9,4.8,0.0,0.0,107.0,236.0,123.0,7.5,9.9,4.8,0.0,0.0,107.0,236.0
span_11793,122.9,7.5,10.1,3.4,0.0,0.0,106.0,232.0,122.9,7.5,10.1,3.4,0.0,0.0,106.0,232.0
span_11794,122.9,7.6,10.5,2.8,0.0,0.0,104.0,223.0,122.9,7.6,10.5,2.8,0.0,0.0,104.0,223.0
span_11795,122.8,7.7,11.1,2.8,0.0,0.0,102.0,213.0,122.8,7.7,11.1,2.8,0.0,0.0,102.0,213.0
span_11796,122.4,2.6,2.2,24.2,0.0,0.0,173.0,1853.0,122.4,2.6,2.2,24.2,0.0,0.0,173.0,1853.0
span_11797,122.3,2.7,2.2,21.6,0.0,0.0,172.0,1795.0,122.3,2.7,2.2,21.6,0.0,0.0,172.0,1795.0
span_11798,119.9,5.1,6.7,0.0,0.0,19.2,141.0,499.0,119.9,5.1,6.7,0.0,0.0,19.2,141.0,499.0
span_118,119.2,5.9,7.5,0.4,0.0,0.0,151.0,582.0,119.2,5.9,7.5,0.4,0.0,0.0,151.0,582.0
span_1180,121.2,3.8,4.6,8.3,0.7,4.6,163.0,1152.0,121.2,3.8,4.6,8.3,0.7,4.6,163.0,1152.0
span_11800,119.8,5.2,6.8,0.0,0.0,18.9,141.0,491.0,119.8,5.2,6.8,0.0,0.0,18.9,141.0,491.0
span_11801,119.7,5.3,6.9,0.0,0.0,18.3,140.0,485.0,119.7,5.3,6.9,0.0,0.0,18.3,140.0,485.0
span_11802,123.5,6.4,9.4,0.5,0.0,0.0,146.0,454.0,123.5,6.4,9.4,0.5,0.0,0.0,146.0,454.0
span_11803,123.5,6.4,10.1,0.5,0.0,0.0,141.0,413.0,123.5,6.4,10.1,0.5,0.0,0.0,141.0,413.0
span_11804,125.0,0.1,0.2,0.0,4.3,0.0,175.0,2398.0,125.0,0.1,0.2,0.0,4.3,0.0,175.0,2398.0
span_11805,125.0,0.1,0.3,0.0,1.0,0.0,174.0,2291.0,125.0,0.1,0.3,0.0,1.0,0.0,174.0,2291.0
span_11806,119.9,5.2,9.9,0.0,0.0,0.8,152.0,511.0,119.9,5.2,9.9,0.0,0.0,0.8,152.0,511.0
span_11807,121.1,3.9,5.1,0.0,1.3,0.0,154.0,678.0,121.1,3.9,5.1,0.0,1.3,0.0,154.0,678.0
span_11808,121.1,3.9,5.1,0.0,0.6,0.0,154.0,676.0,121.1,3.9,5.1,0.0,0.6,0.0,154.0,676.0
span_1181,123.0,9.9,8.2,0.0,0.6,0.0,144.0,475.0,123.0,9.9,8.2,0.0,0.6,0.0,144.0,475.0
span_11812,121.7,3.3,2.8,0.0,0.9,0.0,157.0,879.0,121.7,3.3,2.8,0.0,0.9,0.0,157.0,879.0
span_11817,124.6,0.4,1.5,1.0,0.0,0.0,174.0,1868.0,124.6,0.4,1.5,1.0,0.0,0.0,174.0,1868.0
span_11818,124.6,0.4,1.5,1.0,0.0,0.0,173.0,1811.0,124.6,0.4,1.5,1.0,0.0,0.0,173.0,1811.0
span_1182,123.4,1.7,3.7,1.8,0.0,2.4,158.0,1034.0,123.4,1.7,3.7,1.8,0.0,2.4,158.0,1034.0
span_11820,124.9,0.1,0.5,0.0,0.0,0.5,176.0,2480.0,124.9,0.1,0.5,0.0,0.0,0.5,176.0,2480.0
span_11821,124.9,0.1,0.2,0.0,2.5,0.0,178.0,3559.0,124.9,0.1,0.2,0.0,2.5,0.0,178.0,3559.0
span_11823,122.3,2.7,2.3,0.0,6.0,0.0,169.0,1223.0,122.3,2.7,2.3,0.0,6.0,0.0,169.0,1223.0
span_11824,122.3,2.7,2.3,0.0,5.1,0.0,169.0,1216.0,122.3,2.7,2.3,0.0,5.1,0.0,169.0,1216.0
span_11825,122.3,2.7,2.4,0.0,5.1,0.0,169.0,1208.0,122.3,2.7,2.4,0.0,5.1,0.0,169.0,1208.0
span_11826,122.3,2.7,2.4,0.0,3.5,0.0,169.0,1199.0,122.3,2.7,2.4,0.0,3.5,0.0,169.0,1199.0
span_11829,123.2,1.8,3.2,0.0,0.0,1.2,166.0,1191.0,123.2,1.8,3.2,0.0,0.0,1.2,166.0,1191.0
span_1183,120.8,4.2,6.6,0.5,0.0,0.0,136.0,404.0,120.8,4.2,6.6,0.5,0.0,0.0,136.0,404.0
span_11830,123.2,1.8,3.3,0.0,0.0,1.2,165.0,1142.0,123.2,1.8,3.3,0.0,0.0,1.2,165.0,1142.0
span_11832,122.0,7.1,8.6,0.0,14.1,0.0,158.0,667.0,122.0,7.1,8.6,0.0,14.1,0.0,158.0,667.0
span_11834,116.6,8.4,7.6,0.0,2.0,0.0,129.0,380.0,116.6,8.4,7.6,0.0,2.0,0.0,129.0,380.0
span_11835,124.9,0.2,3.7,0.0,0.0,-0.0,153.0,723.0,124.9,0.2,3.7,0.0,0.0,-0.0,153.0,723.0
span_11836,123.8,1.3,4.3,0.0,5.8,0.0,169.0,1146.0,123.8,1.3,4.3,0.0,5.8,0.0,169.0,1146.0
span_11837,116.6,8.4,7.9,0.0,2.0,0.0,127.0,367.0,116.6,8.4,7.9,0.0,2.0,0.0,127.0,367.0
span_1184,123.0,2.0,9.7,7.4,0.0,0.0,153.0,529.0,123.0,2.0,9.7,7.4,0.0,0.0,153.0,529.0
span_11840,123.9,1.2,2.2,0.5,0.0,0.0,168.0,1220.0,123.9,1.2,2.2,0.5,0.0,0.0,168.0,1220.0
span_11842,121.4,3.6,8.6,0.0,4.9,0.0,135.0,414.0,121.4,3.6,8.6,0.0,4.9,0.0,135.0,414.0
span_11843,121.5,3.6,8.4,0.0,4.9,0.0,136.0,422.0,121.5,3.6,8.4,0.0,4.9,0.0,136.0,422.0
span_11844,121.5,3.6,8.4,0.0,5.8,0.0,136.0,428.0,121.5,3.6,8.4,0.0,5.8,0.0,136.0,428.0
span_11846,121.6,3.5,8.1,0.0,6.4,0.0,138.0,446.0,121.6,3.5,8.1,0.0,6.4,0.0,138.0,446.0
span_11847,121.6,3.4,8.0,0.0,6.3,0.0,139.0,454.0,121.6,3.4,8.0,0.0,6.3,0.0,139.0,454.0
span_11848,121.6,3.4,8.0,0.0,6.7,0.0,139.0,457.0,121.6,3.4,8.0,0.0,6.7,0.0,139.0,457.0
span_1185,124.2,0.9,4.9,1.9,0.0,0.0,145.0,588.0,124.2,0.9,4.9,1.9,0.0,0.0,145.0,588.0
span_11861,123.2,1.8,2.6,16.1,21.4,16.2,172.0,1752.0,123.2,1.8,2.6,16.1,21.4,16.2,172.0,1752.0
span_11864,123.3,1.8,2.6,16.1,21.4,17.0,172.0,1764.0,123.3,1.8,2.6,16.1,21.4,17.0,172.0,1764.0
span_11865,120.0,5.0,9.6,0.0,0.0,0.9,152.0,517.0,120.0,5.0,9.6,0.0,0.0,0.9,152.0,517.0
span_11868,124.0,1.0,3.3,18.0,12.8,9.5,166.0,1114.0,124.0,1.0,3.3,18.0,12.8,9.5,166.0,1114.0
span_1187,124.2,0.9,5.0,1.0,0.0,0.0,145.0,582.0,124.2,0.9,5.0,1.0,0.0,0.0,145.0,582.0
span_11870,119.9,5.1,6.3,0.7,16.1,10.6,157.0,874.0,119.9,5.1,6.3,0.7,16.1,10.6,157.0,874.0
span_11871,119.9,5.1,6.4,0.7,16.1,9.9,157.0,872.0,119.9,5.1,6.4,0.7,16.1,9.9,157.0,872.0
span_11872,119.9,5.1,6.4,0.7,15.2,9.9,157.0,867.0,119.9,5.1,6.4,0.7,15.2,9.9,157.0,867.0
span_11873,119.9,5.2,6.5,0.7,15.2,9.9,156.0,860.0,119.9,5.2,6.5,0.7,15.2,9.9,156.0,860.0
span_11874,119.9,5.2,6.5,0.7,15.3,9.8,156.0,855.0,119.9,5.2,6.5,0.7,15.3,9.8,156.0,855.0
span_11875,119.8,5.2,6.6,0.7,15.3,9.0,156.0,843.0,119.8,5.2,6.6,0.7,15.3,9.0,156.0,843.0
span_11876,119.8,5.3,6.7,0.7,14.9,9.0,155.0,836.0,119.8,5.3,6.7,0.7,14.9,9.0,155.0,836.0
span_11877,119.8,5.3,6.7,0.7,14.9,9.0,155.0,829.0,119.8,5.3,6.7,0.7,14.9,9.0,155.0,829.0
span_11878,119.7,5.3,6.8,-0.0,14.9,9.0,155.0,821.0,119.7,5.3,6.8,-0.0,14.9,9.0,155.0,821.0
span_11879,119.7,5.3,6.8,-0.0,14.9,9.0,155.0,815.0,119.7,5.3,6.8,-0.0,14.9,9.0,155.0,815.0
span_11883,119.5,5.5,7.3,0.0,0.0,4.6,144.0,526.0,119.5,5.5,7.3,0.0,0.0,4.6,144.0,526.0
span_11884,119.5,5.5,7.2,0.0,0.0,4.6,144.0,533.0,119.5,5.5,7.2,0.0,0.0,4.6,144.0,533.0
span_11885,119.5,5.5,7.2,0.0,0.0,7.1,144.0,536.0,119.5,5.5,7.2,0.0,0.0,7.1,144.0,536.0
span_11886,121.1,4.0,7.4,-0.0,5.7,-0.0,149.0,728.0,121.1,4.0,7.4,-0.0,5.7,-0.0,149.0,728.0
span_11887,121.1,4.0,6.9,0.9,5.7,-0.0,154.0,811.0,121.1,4.0,6.9,0.9,5.7,-0.0,154.0,811.0
span_11888,120.4,4.6,3.5,4.8,20.4,26.7,144.0,700.0,120.4,4.6,3.5,4.8,20.4,26.7,144.0,700.0
span_11889,121.0,4.0,3.0,4.8,20.4,27.4,148.0,791.0,121.0,4.0,3.0,4.8,20.4,27.4,148.0,791.0
span_1189,124.2,0.9,5.3,-0.0,0.0,0.0,142.0,547.0,124.2,0.9,5.3,-0.0,0.0,0.0,142.0,547.0
span_11890,122.2,2.8,2.2,0.0,0.0,2.8,154.0,795.0,122.2,2.8,2.2,0.0,0.0,2.8,154.0,795.0
span_11892,122.2,2.8,2.3,0.0,0.0,1.5,154.0,787.0,122.2,2.8,2.3,0.0,0.0,1.5,154.0,787.0
span_11893,122.2,2.8,2.3,0.0,0.0,1.1,153.0,775.0,122.2,2.8,2.3,0.0,0.0,1.1,153.0,775.0
span_11895,123.6,1.5,5.7,0.0,5.4,0.0,149.0,565.0,123.6,1.5,5.7,0.0,5.4,0.0,149.0,565.0
span_11896,123.5,1.5,5.8,0.0,5.4,0.0,148.0,552.0,123.5,1.5,5.8,0.0,5.4,0.0,148.0,552.0
span_11897,120.3,6.4,9.4,9.5,10.0,5.4,146.0,604.0,120.3,6.4,9.4,9.5,10.0,5.4,146.0,604.0
span_11898,120.3,6.3,9.1,10.0,10.0,5.4,147.0,619.0,120.3,6.3,9.1,10.0,10.0,5.4,147.0,619.0
span_11899,120.4,6.3,8.9,11.1,10.0,5.4,148.0,634.0,120.4,6.3,8.9,11.1,10.0,5.4,148.0,634.0
span_119,119.1,6.0,4.5,0.0,2.0,0.0,157.0,782.0,119.1,6.0,4.5,0.0,2.0,0.0,157.0,782.0
span_11904,119.0,6.0,7.8,0.0,0.0,2.4,150.0,526.0,119.0,6.0,7.8,0.0,0.0,2.4,150.0,526.0
span_11906,119.1,6.0,7.7,0.0,0.0,4.0,150.0,532.0,119.1,6.0,7.7,0.0,0.0,4.0,150.0,532.0
