#                 |---------------------------------------------Existing----------------------------------------------|---------------------------------------------Proposed---------------------------------------------|
# 
# Names     Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt)    Voltage     Acc Drop      Miles            I AØ             I BØ            I CØ          Min(Flt)    Max(Flt) 
CONS-90,122.3,2.7,1.6,0.2,0.1,0.1,174.0,2604.0,123.2,1.8,1.6,0.1,0.1,0.1,174.0,2604.0
CONS-900,123.8,1.2,1.1,0.2,0.2,0.2,177.0,3617.0,123.8,1.2,1.1,0.2,0.2,0.2,177.0,3617.0
CONS-901,123.8,1.2,1.1,0.7,0.7,0.7,177.0,3617.0,123.8,1.2,1.1,0.7,0.7,0.7,177.0,3617.0
CONS-902,123.8,1.2,1.1,0.0,0.0,0.0,177.0,3617.0,123.8,1.2,1.1,0.0,0.0,0.0,177.0,3617.0
CONS-903,123.8,1.2,1.1,0.6,0.6,0.6,177.0,3589.0,123.8,1.2,1.1,0.6,0.6,0.6,177.0,3589.0
CONS-904,123.8,1.2,1.1,0.0,0.0,0.0,177.0,3589.0,123.8,1.2,1.1,0.0,0.0,0.0,177.0,3589.0
CONS-905,123.8,1.2,1.1,1.9,0.0,0.0,177.0,3087.0,123.8,1.2,1.1,1.9,0.0,0.0,177.0,3087.0
CONS-906,124.3,0.7,1.1,0.0,0.0,2.0,177.0,3187.0,124.3,0.7,1.1,0.0,0.0,2.0,177.0,3187.0
CONS-907,123.8,1.2,1.1,2.9,0.0,0.0,176.0,3095.0,123.8,1.2,1.1,2.9,0.0,0.0,176.0,3095.0
CONS-908,123.8,1.2,1.1,0.0,0.0,0.0,176.0,3095.0,123.8,1.2,1.1,0.0,0.0,0.0,176.0,3095.0
CONS-909,123.8,1.2,1.1,2.1,0.0,0.0,176.0,3041.0,123.8,1.2,1.1,2.1,0.0,0.0,176.0,3041.0
CONS-91,122.3,2.7,1.7,0.0,0.0,0.0,174.0,2550.0,123.2,1.8,1.7,0.0,0.0,0.0,174.0,2550.0
CONS-910,123.8,1.2,1.1,2.1,0.0,0.0,176.0,3041.0,123.8,1.2,1.1,2.1,0.0,0.0,176.0,3041.0
CONS-911,nan,1.2,1.2,0.0,0.0,0.0,176.0,2955.0,nan,1.2,1.2,0.0,0.0,0.0,176.0,2955.0
CONS-912,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3713.0,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3713.0
CONS-913,123.8,1.2,1.0,0.4,0.4,0.4,177.0,3713.0,123.8,1.2,1.0,0.4,0.4,0.4,177.0,3713.0
CONS-914,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3713.0,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3713.0
CONS-915,123.8,1.2,1.0,0.5,0.5,0.5,177.0,3713.0,123.8,1.2,1.0,0.5,0.5,0.5,177.0,3713.0
CONS-916,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0
CONS-917,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0
CONS-918,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0
CONS-919,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3689.0
CONS-92,122.2,2.8,2.0,0.7,0.7,0.7,429.0,2383.0,123.2,1.8,2.0,0.7,0.7,0.7,429.0,2383.0
CONS-920,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3665.0,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3665.0
CONS-921,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3665.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3665.0
CONS-922,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3665.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3665.0
CONS-923,123.8,1.2,1.1,0.6,0.6,0.6,177.0,3641.0,123.8,1.2,1.1,0.6,0.6,0.6,177.0,3641.0
CONS-924,123.8,1.2,1.1,0.8,0.8,0.8,177.0,3641.0,123.8,1.2,1.1,0.8,0.8,0.8,177.0,3641.0
CONS-925,123.8,1.2,1.1,0.7,0.7,0.7,177.0,3641.0,123.8,1.2,1.1,0.7,0.7,0.7,177.0,3641.0
CONS-926,123.8,1.2,1.1,0.7,0.6,0.7,177.0,3641.0,123.8,1.2,1.1,0.7,0.6,0.7,177.0,3641.0
CONS-927,123.8,1.2,1.1,0.9,0.9,0.9,177.0,3618.0,123.8,1.2,1.1,0.9,0.9,0.9,177.0,3618.0
CONS-928,123.8,1.2,1.1,0.5,0.5,0.5,177.0,3618.0,123.8,1.2,1.1,0.5,0.5,0.5,177.0,3618.0
CONS-929,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0
CONS-93,122.3,2.7,1.8,0.0,0.0,0.0,434.0,2355.0,123.2,1.8,1.8,0.0,0.0,0.0,434.0,2355.0
CONS-930,123.7,1.3,1.2,0.5,0.5,0.5,453.0,3520.0,123.7,1.3,1.2,0.5,0.5,0.5,453.0,3520.0
CONS-931,123.7,1.3,1.2,0.5,0.4,0.4,453.0,3520.0,123.7,1.3,1.2,0.5,0.4,0.4,453.0,3520.0
CONS-932,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0
CONS-933,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0,123.7,1.3,1.2,0.4,0.4,0.4,453.0,3520.0
CONS-934,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0
CONS-935,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3457.0,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3457.0
CONS-936,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3457.0,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3457.0
CONS-937,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0
CONS-938,123.7,1.3,1.2,0.5,0.4,0.5,451.0,3457.0,123.7,1.3,1.2,0.5,0.4,0.5,451.0,3457.0
CONS-939,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0
CONS-94,122.3,2.7,1.8,1.4,0.0,1.4,434.0,2355.0,123.2,1.8,1.8,1.4,0.0,1.4,434.0,2355.0
CONS-940,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0
CONS-941,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0,123.7,1.3,1.2,0.6,0.6,0.6,451.0,3457.0
CONS-942,123.7,1.3,1.2,0.7,0.7,0.7,451.0,3457.0,123.7,1.3,1.2,0.7,0.7,0.7,451.0,3457.0
CONS-943,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3457.0
CONS-944,123.7,1.3,1.3,0.0,0.0,0.0,449.0,3398.0,123.7,1.3,1.3,0.0,0.0,0.0,449.0,3398.0
CONS-945,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0
CONS-946,123.7,1.3,1.3,0.4,0.4,0.4,449.0,3398.0,123.7,1.3,1.3,0.4,0.4,0.4,449.0,3398.0
CONS-947,123.7,1.3,1.3,0.3,0.3,0.3,449.0,3398.0,123.7,1.3,1.3,0.3,0.3,0.3,449.0,3398.0
CONS-948,123.7,1.3,1.3,0.3,0.3,0.3,449.0,3398.0,123.7,1.3,1.3,0.3,0.3,0.3,449.0,3398.0
CONS-949,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0
CONS-95,122.3,2.7,1.8,0.5,0.5,0.5,174.0,2515.0,123.2,1.8,1.8,0.5,0.5,0.5,174.0,2515.0
CONS-950,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0
CONS-951,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0,123.7,1.3,1.3,0.5,0.5,0.5,449.0,3398.0
CONS-952,123.7,1.3,1.3,0.6,0.6,0.6,447.0,3329.0,123.7,1.3,1.3,0.6,0.6,0.6,447.0,3329.0
CONS-953,123.7,1.3,1.3,0.5,0.5,0.5,447.0,3329.0,123.7,1.3,1.3,0.5,0.5,0.5,447.0,3329.0
CONS-954,123.7,1.3,1.3,0.5,0.5,0.5,447.0,3329.0,123.7,1.3,1.3,0.5,0.5,0.5,447.0,3329.0
CONS-955,123.7,1.3,1.3,0.7,0.7,0.7,447.0,3329.0,123.7,1.3,1.3,0.7,0.7,0.7,447.0,3329.0
CONS-956,123.7,1.3,1.3,0.4,0.4,0.4,447.0,3329.0,123.7,1.3,1.3,0.4,0.4,0.4,447.0,3329.0
CONS-957,123.7,1.3,1.4,0.4,0.4,0.4,446.0,3295.0,123.7,1.3,1.4,0.4,0.4,0.4,446.0,3295.0
CONS-958,123.7,1.3,1.4,0.4,0.3,0.4,446.0,3295.0,123.7,1.3,1.4,0.4,0.3,0.4,446.0,3295.0
CONS-959,123.7,1.3,1.4,0.2,0.2,0.2,446.0,3295.0,123.7,1.3,1.4,0.2,0.2,0.2,446.0,3295.0
CONS-96,122.2,2.8,1.8,0.6,0.5,0.5,174.0,2497.0,123.2,1.8,1.8,0.5,0.5,0.5,174.0,2497.0
CONS-960,123.7,1.3,1.4,0.4,0.4,0.4,446.0,3295.0,123.7,1.3,1.4,0.4,0.4,0.4,446.0,3295.0
CONS-961,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3458.0,123.7,1.3,1.2,0.4,0.4,0.4,451.0,3458.0
CONS-962,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3458.0,123.7,1.3,1.2,0.5,0.5,0.5,451.0,3458.0
CONS-963,123.7,1.3,1.2,0.0,0.0,0.0,451.0,3458.0,123.7,1.3,1.2,0.0,0.0,0.0,451.0,3458.0
CONS-964,123.7,1.3,1.2,0.1,0.1,0.1,451.0,3458.0,123.7,1.3,1.2,0.1,0.1,0.1,451.0,3458.0
CONS-965,123.7,1.3,1.2,0.3,0.3,0.3,451.0,3458.0,123.7,1.3,1.2,0.3,0.3,0.3,451.0,3458.0
CONS-966,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0
CONS-967,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0
CONS-968,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0,123.7,1.3,1.2,0.3,0.3,0.3,450.0,3436.0
CONS-969,123.7,1.3,1.2,0.7,0.6,0.6,450.0,3436.0,123.7,1.3,1.2,0.7,0.6,0.6,450.0,3436.0
CONS-97,124.0,1.0,1.3,0.0,0.0,0.3,440.0,2438.0,123.7,1.3,1.3,0.0,0.0,0.3,440.0,2438.0
CONS-970,123.7,1.3,1.2,0.4,0.4,0.4,450.0,3436.0,123.7,1.3,1.2,0.4,0.4,0.4,450.0,3436.0
CONS-971,123.7,1.3,1.3,0.0,0.0,0.0,449.0,3400.0,123.7,1.3,1.3,0.0,0.0,0.0,449.0,3400.0
CONS-972,123.7,1.3,1.3,0.6,0.6,0.6,449.0,3400.0,123.7,1.3,1.3,0.6,0.6,0.6,449.0,3400.0
CONS-973,123.7,1.3,1.3,0.6,0.6,0.6,448.0,3363.0,123.7,1.3,1.3,0.6,0.6,0.6,448.0,3363.0
CONS-974,123.7,1.3,1.3,0.6,0.6,0.6,447.0,3328.0,123.7,1.3,1.3,0.6,0.6,0.6,447.0,3328.0
CONS-975,123.7,1.3,1.3,0.8,0.8,0.8,447.0,3328.0,123.7,1.3,1.3,0.8,0.8,0.8,447.0,3328.0
CONS-976,123.7,1.3,1.4,0.5,0.5,0.5,446.0,3273.0,123.7,1.3,1.4,0.5,0.5,0.5,446.0,3273.0
CONS-977,123.7,1.3,1.4,0.7,0.7,0.7,446.0,3266.0,123.7,1.3,1.4,0.7,0.7,0.7,446.0,3266.0
CONS-978,123.8,1.2,1.0,0.5,0.5,0.5,177.0,3757.0,123.8,1.2,1.0,0.5,0.5,0.5,177.0,3757.0
CONS-979,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3757.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3757.0
CONS-98,124.0,1.0,1.3,0.0,0.0,1.4,440.0,2438.0,123.7,1.3,1.3,0.0,0.0,1.4,440.0,2438.0
CONS-980,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3757.0,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3757.0
CONS-981,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3757.0,123.8,1.2,1.0,0.7,0.7,0.7,177.0,3757.0
CONS-982,123.8,1.2,1.0,0.6,0.5,0.5,177.0,3757.0,123.8,1.2,1.0,0.6,0.5,0.5,177.0,3757.0
CONS-983,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3710.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3710.0
CONS-984,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3710.0,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3710.0
CONS-985,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3710.0,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3710.0
CONS-986,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3663.0,123.8,1.2,1.0,0.0,0.0,0.0,177.0,3663.0
CONS-987,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0
CONS-988,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3663.0,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3663.0
CONS-989,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3663.0,123.8,1.2,1.0,0.1,0.1,0.1,177.0,3663.0
CONS-99,123.7,1.3,1.8,0.0,0.0,0.7,431.0,2053.0,123.1,1.9,1.8,0.0,0.0,0.7,431.0,2053.0
CONS-990,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0
CONS-991,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0,123.8,1.2,1.0,0.6,0.6,0.6,177.0,3663.0
CONS-992,123.8,1.2,1.0,0.2,0.2,0.2,177.0,3663.0,123.8,1.2,1.0,0.2,0.2,0.2,177.0,3663.0
CONS-993,123.8,1.2,1.1,0.9,0.9,0.9,177.0,3611.0,123.8,1.2,1.1,0.9,0.9,0.9,177.0,3611.0
CONS-994,123.8,1.2,1.1,0.4,0.4,0.4,177.0,3552.0,123.8,1.2,1.1,0.4,0.4,0.4,177.0,3552.0
CONS-995,123.8,1.2,1.1,0.5,0.4,0.5,177.0,3552.0,123.8,1.2,1.1,0.5,0.4,0.5,177.0,3552.0
CONS-996,123.8,1.2,1.1,0.2,0.2,0.2,176.0,3494.0,123.8,1.2,1.1,0.2,0.2,0.2,176.0,3494.0
CONS-997,123.7,1.3,1.2,0.4,0.4,0.4,176.0,3442.0,123.7,1.3,1.2,0.4,0.4,0.4,176.0,3442.0
CONS-998,123.5,1.5,1.6,0.5,0.5,0.5,173.0,2245.0,123.7,1.3,1.6,0.5,0.5,0.5,174.0,2294.0
CONS-999,123.5,1.5,1.6,27.0,27.0,27.0,173.0,2232.0,123.7,1.3,1.6,26.9,27.0,26.9,174.0,2280.0
CP-1,124.7,0.3,0.5,49.1,49.1,57.4,178.0,4616.0,124.8,0.2,0.5,49.1,49.1,57.3,178.0,4916.0
CP-10,123.3,1.7,0.7,124.9,33.6,150.6,177.0,4054.0,123.8,1.2,0.7,124.3,33.5,149.9,178.0,4299.0
CP-11,123.5,1.5,0.7,72.9,134.4,43.0,177.0,3343.0,123.5,1.5,0.7,72.9,134.4,43.0,177.0,3343.0
CP-12,124.1,0.9,0.5,83.1,89.3,126.8,178.0,4727.0,124.1,0.9,0.5,83.1,89.3,126.8,178.0,4727.0
CP-13,123.5,1.5,1.2,-13.7,-13.6,-13.6,176.0,3488.0,123.5,1.5,1.2,-13.7,-13.6,-13.6,176.0,3488.0
CP-14,123.0,2.0,0.7,139.6,94.8,134.6,177.0,4145.0,123.6,1.4,0.7,139.0,94.5,133.8,178.0,4358.0
CP-15,122.0,3.0,2.0,55.4,43.9,44.6,175.0,2759.0,122.6,2.4,2.0,55.2,43.8,44.5,175.0,2855.0
CP-16,119.7,5.3,1.5,-14.4,-14.0,-13.9,172.0,2548.0,122.8,2.2,1.5,-14.2,-14.2,-14.2,174.0,2808.0
CP-17,124.4,0.6,0.4,94.0,69.1,76.8,178.0,4132.0,124.4,0.6,0.4,94.0,69.1,76.8,178.0,4132.0
CP-18,121.0,4.0,1.9,7.4,7.4,7.4,174.0,2470.0,121.0,4.0,1.9,7.4,7.4,7.4,174.0,2470.0
CP-19,125.1,-0.1,1.4,-29.2,-32.3,-48.0,175.0,3004.0,125.1,-0.1,1.4,-29.2,-32.3,-48.0,175.0,3004.0
CP-2,123.5,1.5,1.0,64.3,38.9,59.4,175.0,3225.0,124.0,1.0,1.0,64.1,38.8,59.1,177.0,3503.0
CP-20,124.2,0.8,0.5,113.3,61.5,61.8,177.0,3200.0,124.2,0.8,0.5,113.3,61.5,61.8,177.0,3200.0
CP-21,123.9,1.1,1.0,66.4,79.4,70.8,175.0,2673.0,124.1,0.9,1.0,66.3,79.3,70.7,176.0,2738.0
CP-22,123.5,1.5,1.6,-7.2,-7.1,-7.2,173.0,2232.0,123.7,1.3,1.6,-7.2,-7.2,-7.2,174.0,2280.0
CP-23,123.6,1.4,0.6,57.7,21.2,129.0,177.0,4194.0,123.6,1.4,0.6,57.7,21.2,129.0,177.0,4194.0
CP-24,121.3,3.7,1.1,133.4,225.5,225.4,176.0,3418.0,121.3,3.7,1.1,133.4,225.5,225.4,176.0,3418.0
CP-3,124.2,0.8,1.1,-13.9,-13.5,-13.3,176.0,3046.0,124.2,0.8,1.1,-13.9,-13.5,-13.3,176.0,3046.0
CP-4,124.5,0.5,0.8,39.6,38.2,74.6,177.0,3994.0,124.5,0.5,0.8,39.6,38.2,74.6,177.0,3994.0
CP-5,122.6,2.4,1.1,198.4,190.9,200.9,176.0,3278.0,122.6,2.4,1.1,198.4,190.9,200.9,176.0,3278.0
CP-6,119.9,5.1,2.2,-13.9,19.5,25.2,174.0,2529.0,119.9,5.1,2.2,-13.9,19.5,25.2,174.0,2529.0
CP-8,123.6,1.4,1.0,145.1,100.4,98.7,177.0,3549.0,123.6,1.4,1.0,145.1,100.4,98.7,177.0,3549.0
CP-9,122.3,2.7,1.6,118.3,50.1,53.5,174.0,2630.0,123.3,1.7,1.6,59.5,72.1,87.6,174.0,2630.0
FEEDER 11,125.0,0.0,0.0,58.7,56.6,64.6,179.0,6801.0,125.0,0.0,0.0,58.7,56.6,64.5,179.0,6801.0
FEEDER 12,125.0,0.0,0.0,121.5,227.3,276.8,179.0,6801.0,125.0,0.0,0.0,178.4,224.5,214.6,179.0,6801.0
FEEDER 13,125.0,0.0,0.0,126.1,98.8,86.0,179.0,6801.0,125.0,0.0,0.0,125.8,98.6,85.9,179.0,6801.0
FEEDER 14,125.0,0.0,0.0,33.7,36.0,43.9,179.0,6801.0,125.0,0.0,0.0,33.7,36.0,43.9,179.0,6801.0
FEEDER 25,125.0,0.0,0.0,128.7,103.1,155.0,179.0,5556.0,125.0,0.0,0.0,128.3,102.9,154.4,179.0,5556.0
FEEDER 26,125.0,0.0,0.0,143.1,102.5,106.8,179.0,5556.0,125.0,0.0,0.0,143.1,102.5,106.8,179.0,5556.0
FEEDER 27,125.0,0.0,0.0,136.1,69.2,86.2,179.0,5556.0,125.0,0.0,0.0,136.1,69.2,86.2,179.0,5556.0
FEEDER 31,125.0,0.0,0.0,-37.9,36.3,-68.4,179.0,6926.0,125.0,0.0,0.0,-37.9,36.3,-68.4,179.0,6926.0
FEEDER 32,125.0,0.0,0.0,212.9,297.7,290.8,179.0,5762.0,125.0,0.0,0.0,212.9,297.7,290.8,179.0,5762.0
FEEDER 33/34,125.0,0.0,0.0,329.0,329.0,329.0,179.0,6926.0,125.0,0.0,0.0,329.0,329.0,329.0,179.0,6926.0
FEEDER 35,125.0,0.0,0.0,203.5,196.0,213.4,179.0,5762.0,125.0,0.0,0.0,203.5,196.0,213.4,179.0,5762.0
FEEDER 36,125.0,0.0,0.0,61.1,68.9,97.4,179.0,5762.0,125.0,0.0,0.0,61.1,68.9,97.4,179.0,5762.0
FEEDER 51,125.0,0.0,0.0,14.5,14.5,19.8,178.0,4294.0,125.0,0.0,0.0,14.5,14.5,19.8,178.0,4294.0
FEEDER 52,125.0,0.0,0.0,143.0,91.2,91.5,178.0,4294.0,125.0,0.0,0.0,143.0,91.2,91.5,178.0,4294.0
FEEDER 53,125.0,0.0,0.0,161.0,106.9,153.3,178.0,4294.0,125.0,0.0,0.0,159.8,106.6,152.1,178.0,4294.0
FEEDER 56,125.0,0.0,0.0,157.3,76.0,93.8,179.0,5677.0,125.0,0.0,0.0,97.8,98.5,128.4,179.0,5677.0
FEEDER 57,125.0,0.0,0.0,199.5,173.4,154.5,179.0,5677.0,125.0,0.0,0.0,199.5,173.4,154.5,179.0,5677.0
FEEDER 58,125.0,0.0,0.0,22.1,17.5,37.4,179.0,5677.0,125.0,0.0,0.0,22.1,17.5,37.4,179.0,5677.0
FEEDER 61,125.0,0.0,0.0,71.0,84.0,75.4,178.0,4325.0,125.0,0.0,0.0,70.9,83.9,75.3,178.0,4325.0
FEEDER 62,125.0,0.0,0.0,30.7,24.1,24.1,178.0,4325.0,125.0,0.0,0.0,30.7,24.1,24.1,178.0,4325.0
FEEDER 66,125.0,0.0,0.0,100.2,61.1,173.7,179.0,6606.0,125.0,0.0,0.0,100.2,61.1,173.7,179.0,6606.0
FEEDER 67,125.0,0.0,0.0,144.9,95.8,114.9,179.0,6606.0,125.0,0.0,0.0,144.9,95.8,114.9,179.0,6606.0
FEEDER 68,125.0,0.0,0.0,259.4,197.8,230.0,179.0,6606.0,125.0,0.0,0.0,258.3,197.5,229.1,179.0,6606.0
FEEDER 72,125.0,0.0,0.0,107.0,56.1,50.4,178.0,4697.0,125.0,0.0,0.0,107.0,56.1,50.4,178.0,4697.0
FEEDER 73,125.0,0.0,0.0,124.4,238.7,185.5,178.0,4697.0,125.0,0.0,0.0,124.4,238.7,185.5,178.0,4697.0
FEEDER 74,125.0,0.0,0.0,78.9,62.1,63.2,178.0,4697.0,125.0,0.0,0.0,78.9,62.1,63.2,178.0,4697.0
FEEDER 81,125.0,0.0,0.0,97.7,166.0,174.2,179.0,6961.0,125.0,0.0,0.0,97.7,166.0,174.2,179.0,6961.0
FEEDER 82,125.0,0.0,0.0,253.5,229.0,309.7,179.0,6961.0,125.0,0.0,0.0,252.4,228.0,307.8,179.0,6961.0
FEEDER 84,125.0,0.0,0.0,142.2,230.5,226.0,179.0,6961.0,125.0,0.0,0.0,142.2,230.5,226.0,179.0,6961.0
FUS-1,124.9,0.1,0.1,0.0,0.0,0.0,179.0,6330.0,125.0,0.0,0.1,0.0,0.0,0.0,179.0,6414.0
FUS-10,121.8,3.2,0.8,0.0,18.8,0.0,175.0,3242.0,123.2,1.8,0.8,0.0,18.6,0.0,177.0,3604.0
FUS-100,124.9,0.1,0.2,0.0,-0.0,0.0,178.0,5680.0,125.0,0.0,0.2,0.0,-0.0,0.0,178.0,5851.0
FUS-101,124.5,0.5,0.7,0.0,0.0,12.6,176.0,3562.0,124.7,0.3,0.7,0.0,0.0,12.6,178.0,4025.0
FUS-102,124.0,1.0,0.9,-0.0,0.0,0.0,175.0,3016.0,124.4,0.6,0.9,-0.0,0.0,0.0,176.0,3428.0
FUS-103,124.6,0.4,0.7,0.0,2.0,0.0,176.0,3508.0,124.8,0.2,0.7,0.0,2.0,0.0,177.0,3827.0
FUS-104,124.2,0.8,0.7,9.7,0.0,0.0,176.0,3450.0,124.5,0.5,0.7,9.7,0.0,0.0,177.0,3759.0
FUS-105,124.6,0.4,0.7,-0.0,-0.0,-0.0,177.0,4151.0,124.8,0.2,0.7,-0.0,-0.0,-0.0,178.0,4404.0
FUS-106,123.1,1.9,0.4,0.0,0.0,0.0,177.0,4608.0,124.0,1.0,0.4,0.0,0.0,0.0,178.0,4832.0
FUS-107,124.0,1.0,0.7,0.0,0.0,0.0,175.0,3324.0,124.0,1.0,0.7,0.0,0.0,0.0,175.0,3324.0
FUS-108,124.1,0.9,0.6,0.0,0.0,0.0,176.0,3557.0,124.1,0.9,0.6,0.0,0.0,0.0,176.0,3557.0
FUS-109,124.2,0.8,0.4,0.0,0.0,0.0,177.0,4132.0,124.5,0.5,0.4,0.0,0.0,0.0,178.0,4335.0
FUS-11,120.9,4.1,1.1,0.0,0.0,0.0,174.0,2596.0,122.7,2.3,1.1,0.0,0.0,0.0,176.0,2932.0
FUS-110,124.5,0.5,0.5,0.0,7.0,0.0,177.0,3850.0,124.7,0.3,0.5,0.0,6.9,0.0,178.0,4125.0
FUS-111,123.6,1.4,0.9,0.0,0.0,0.0,176.0,3330.0,124.1,0.9,0.9,0.0,0.0,0.0,177.0,3626.0
FUS-112,118.9,6.1,1.8,0.0,0.0,10.0,169.0,1745.0,122.2,2.8,1.8,9.8,0.0,0.0,171.0,1913.0
FUS-114,124.6,0.4,0.2,0.0,0.0,0.0,177.0,4457.0,124.7,0.3,0.2,0.0,0.0,0.0,178.0,4549.0
FUS-115,124.1,0.9,0.4,0.0,0.0,0.0,177.0,4012.0,124.5,0.5,0.4,0.0,0.0,0.0,178.0,4224.0
FUS-116,123.6,1.4,0.9,0.0,0.0,0.0,176.0,3366.0,124.1,0.9,0.9,0.0,0.0,0.0,177.0,3667.0
FUS-117,123.5,1.5,1.1,6.6,0.0,0.0,175.0,3042.0,124.0,1.0,1.1,6.6,0.0,0.0,176.0,3299.0
FUS-118,123.5,1.5,1.1,0.0,0.0,0.0,175.0,3101.0,124.0,1.0,1.1,0.0,0.0,0.0,176.0,3364.0
FUS-12,120.9,4.1,1.1,0.0,0.0,0.0,173.0,2529.0,122.7,2.3,1.1,0.0,0.0,0.0,175.0,2854.0
FUS-120,124.4,0.6,0.5,0.0,0.0,0.0,177.0,3912.0,124.4,0.6,0.5,0.0,0.0,0.0,177.0,3912.0
FUS-121,124.8,0.2,0.7,0.0,0.0,0.0,177.0,4129.0,124.8,0.2,0.7,0.0,0.0,0.0,177.0,4129.0
FUS-122,123.4,1.6,0.8,0.0,0.0,0.0,177.0,3755.0,123.4,1.6,0.8,0.0,0.0,0.0,177.0,3755.0
FUS-123,123.4,1.6,0.9,0.0,0.0,0.0,176.0,3255.0,123.4,1.6,0.9,0.0,0.0,0.0,176.0,3255.0
FUS-124,123.1,1.9,0.9,0.0,0.0,0.0,177.0,3396.0,123.1,1.9,0.9,0.0,0.0,0.0,177.0,3396.0
FUS-125,121.6,3.4,1.6,0.0,0.0,0.0,174.0,2724.0,121.6,3.4,1.6,0.0,0.0,0.0,174.0,2724.0
FUS-126,125.0,-0.0,0.1,0.0,0.0,0.0,179.0,6535.0,125.0,-0.0,0.1,0.0,0.0,0.0,179.0,6535.0
